L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.6855,0.766752,0.781136,0.737237,1.217059,1.396967,1.40566,1.375228,0.570765,0.518595,0.559965,0.61092,0.460024,0.482137,0.441176,0.392522,0.209254,0.063308,0.057516,0.060638,0.068071,0.047155,0.058503,0.0364
0.688902,0.764158,0.778261,0.734491,1.210827,1.390758,1.399521,1.368964,0.571483,0.519088,0.560414,0.611158,0.459976,0.482131,0.441197,0.392461,0.214903,0.065773,0.058938,0.064163,0.068191,0.046893,0.05827,0.036418
0.692702,0.761998,0.775793,0.732183,1.204595,1.384545,1.393368,1.362692,0.572175,0.519611,0.560894,0.611407,0.459954,0.48213,0.44122,0.392412,0.220482,0.068382,0.060504,0.067845,0.068289,0.046688,0.058096,0.03647
0.696869,0.760315,0.773776,0.730355,1.198365,1.378333,1.387206,1.356415,0.572835,0.520158,0.561401,0.611665,0.459955,0.482137,0.441246,0.392377,0.22595,0.071113,0.062208,0.071644,0.068368,0.046525,0.057964,0.036544
0.701369,0.759148,0.772256,0.72905,1.192137,1.372124,1.381039,1.350135,0.57346,0.520723,0.561932,0.611932,0.459979,0.482153,0.441278,0.392356,0.231271,0.073939,0.06404,0.075518,0.068434,0.04639,0.057861,0.03663
0.706162,0.758539,0.771284,0.728311,1.185913,1.365919,1.374869,1.343853,0.574045,0.521299,0.56248,0.612209,0.460022,0.482179,0.441316,0.392347,0.236406,0.07683,0.065989,0.079423,0.068489,0.046274,0.057776,0.03672
0.711203,0.758524,0.770906,0.728182,1.179691,1.359717,1.368696,1.337569,0.574588,0.521879,0.563042,0.6125,0.460081,0.482213,0.44136,0.39235,0.241321,0.079752,0.068039,0.083314,0.068537,0.046167,0.0577,0.036808
0.716448,0.759137,0.77117,0.728706,1.17347,1.353516,1.362521,1.331283,0.575084,0.522458,0.563609,0.612807,0.460153,0.482256,0.441408,0.392364,0.245984,0.082671,0.070174,0.087147,0.068582,0.046065,0.057627,0.03689
0.721849,0.760408,0.77212,0.729922,1.167249,1.347316,1.356342,1.324996,0.575532,0.523031,0.564176,0.613135,0.460232,0.482305,0.441462,0.392387,0.250367,0.085552,0.072375,0.090876,0.068624,0.045963,0.057554,0.036963
0.727364,0.762359,0.773796,0.731864,1.161027,1.341114,1.350159,1.318707,0.575931,0.523594,0.564739,0.613489,0.460317,0.482361,0.441518,0.392417,0.254445,0.088364,0.074619,0.094462,0.068666,0.04586,0.057477,0.037025
0.732952,0.765007,0.77623,0.734561,1.154802,1.334908,1.343971,1.312416,0.576282,0.524145,0.565291,0.613873,0.460403,0.48242,0.441577,0.392452,0.258198,0.091077,0.076885,0.097864,0.06871,0.045754,0.057395,0.037075
